experiment,config_name,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,active_g,activation,best_val_loss,final_val_loss,final_train_loss,best_epoch,epochs_trained,stopping_reason,loss_ratio,diverged,healthy,n_params,training_time_seconds,val_loss_curve
milk_convergence,Milk6_baseline,6,24,6,1,True,10,548506312,False,ReLU,1.21004999,1.67171752,1.55799580,102,122,EARLY_STOPPED,1.381528,False,True,4896768,10.93,"[""197.03747559"", ""58.31578445"", ""66.13665009"", ""68.60562134"", ""46.98201752"", ""45.59101486"", ""46.22666550"", ""43.01495361"", ""39.34014893"", ""41.80626678"", ""39.70531845"", ""38.70392609"", ""39.47302246"", ""38.46632767"", ""38.08708572"", ""37.91508102"", ""37.51340485"", ""37.38745499"", ""37.09003448"", ""36.88701248"", ""36.59572601"", ""36.45083237"", ""36.15967178"", ""36.14737701"", ""35.97906876"", ""36.15166092"", ""35.89324188"", ""35.74341965"", ""22.08005333"", ""6.72481585"", ""7.52953100"", ""10.02690601"", ""10.98951626"", ""10.37402534"", ""8.87465668"", ""6.29473925"", ""3.48685908"", ""5.06759977"", ""4.13007545"", ""3.94203806"", ""5.18600845"", ""4.97753668"", ""3.89230776"", ""3.04122353"", ""3.04151177"", ""2.95246768"", ""3.04539108"", ""3.05522299"", ""3.27520776"", ""2.73502088"", ""2.37299919"", ""2.61696792"", ""2.70537305"", ""2.75248837"", ""2.74422073"", ""2.19622397"", ""2.35572243"", ""2.42560625"", ""2.31951523"", ""3.09126329"", ""3.02568555"", ""3.09508252"", ""3.28427696"", ""4.18286943"", ""3.78575063"", ""3.41064143"", ""3.08730125"", ""2.88631868"", ""2.66419959"", ""2.73771024"", ""2.49363208"", ""2.57250094"", ""2.01651073"", ""2.32714295"", ""2.01779318"", ""2.49961615"", ""2.23443723"", ""2.81110692"", ""2.82112265"", ""2.82857084"", ""2.01213264"", ""1.95070910"", ""1.73435473"", ""1.76572871"", ""1.66853964"", ""1.64087582"", ""1.54698622"", ""1.38775063"", ""1.87361038"", ""1.87561870"", ""1.75513232"", ""1.60702169"", ""1.58057666"", ""1.60551834"", ""1.27024996"", ""1.53925693"", ""1.61512196"", ""1.37271249"", ""1.76247466"", ""1.39308953"", ""1.69327652"", ""1.83097708"", ""1.21004999"", ""1.91667771"", ""2.04305506"", ""1.78623295"", ""1.36285341"", ""1.41564631"", ""2.03708959"", ""2.10923743"", ""2.31511950"", ""1.94977760"", ""1.98535526"", ""2.29336524"", ""2.31404614"", ""2.23214531"", ""2.14978433"", ""1.90664399"", ""2.05862570"", ""2.10308981"", ""2.12575650"", ""1.85746515"", ""1.67171752""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,13,183767623,False,ReLU,1.50573707,3.02934146,1.86260712,93,113,EARLY_STOPPED,2.011866,False,True,4896768,10.06,"[""190.44612122"", ""52.94655609"", ""55.58705521"", ""17.88220215"", ""16.14849472"", ""19.32079697"", ""12.19305897"", ""9.79480076"", ""8.85359001"", ""10.62347412"", ""7.97947788"", ""7.34593725"", ""6.28082037"", ""8.20149612"", ""6.62250137"", ""5.77758646"", ""5.42028570"", ""6.25404024"", ""5.45410395"", ""4.59093952"", ""4.76419592"", ""4.61600256"", ""4.09880877"", ""3.62090158"", ""3.45571256"", ""3.37324262"", ""3.16656232"", ""3.25184655"", ""2.94887805"", ""3.64107299"", ""3.03365898"", ""3.56419873"", ""2.93430352"", ""3.31675220"", ""3.05496407"", ""3.04222989"", ""2.57326484"", ""3.13341260"", ""2.55743814"", ""2.47248840"", ""2.73938608"", ""2.44091654"", ""2.99880457"", ""2.88297391"", ""3.16731668"", ""2.59050012"", ""2.43326163"", ""2.53512645"", ""2.71482015"", ""3.44658232"", ""2.57493401"", ""2.41394258"", ""2.73120284"", ""2.82252526"", ""3.08809280"", ""2.46760201"", ""2.68499589"", ""2.51605082"", ""2.46431947"", ""2.52311325"", ""2.37639666"", ""2.81870914"", ""2.32249117"", ""3.01778960"", ""2.00402045"", ""2.44514036"", ""2.61481786"", ""2.10129046"", ""2.78269696"", ""2.45880628"", ""2.55435371"", ""1.88936687"", ""2.30958962"", ""2.44232821"", ""3.05062437"", ""2.35444570"", ""2.74224734"", ""2.40515399"", ""2.18535519"", ""1.91115630"", ""2.20102072"", ""2.10597610"", ""2.58140779"", ""2.09997344"", ""2.71129060"", ""2.03184104"", ""2.99432397"", ""1.79953253"", ""2.02193737"", ""1.86058688"", ""1.84628129"", ""1.62188637"", ""1.81584454"", ""1.50573707"", ""2.10580444"", ""2.01195621"", ""2.30453825"", ""1.66911340"", ""2.58793449"", ""1.72000325"", ""2.33410382"", ""2.00107765"", ""2.04508257"", ""2.25792313"", ""2.16904998"", ""1.80084145"", ""2.76404023"", ""1.92721236"", ""2.10995722"", ""1.82532966"", ""2.13784266"", ""2.10197949"", ""1.95068741"", ""3.02934146""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,9,837740424,False,ReLU,1.52352595,2.43821073,1.74447536,127,147,EARLY_STOPPED,1.600374,False,True,4896768,11.68,"[""187.85057068"", ""66.24959564"", ""86.09516907"", ""32.16077805"", ""34.67411804"", ""10.07303905"", ""21.85510635"", ""16.35706711"", ""8.86165905"", ""9.29968262"", ""8.35538292"", ""10.00702190"", ""8.35603142"", ""6.52061987"", ""5.73798847"", ""6.92882395"", ""5.94188738"", ""5.92806959"", ""5.12835932"", ""4.91644907"", ""4.20149040"", ""4.55169010"", ""4.17616177"", ""3.90112114"", ""3.28397560"", ""3.09629393"", ""3.08904004"", ""3.00692248"", ""2.70735240"", ""2.65829730"", ""2.55663109"", ""2.84326577"", ""2.58697915"", ""2.54753947"", ""3.14577866"", ""2.45017672"", ""2.62040210"", ""3.20744133"", ""2.98097730"", ""3.54959178"", ""2.79238820"", ""2.80481195"", ""2.48052478"", ""2.38632655"", ""2.44339323"", ""2.60673404"", ""3.09875154"", ""2.92711306"", ""2.65005374"", ""3.46633935"", ""2.30686116"", ""3.36613584"", ""3.95639920"", ""2.81515765"", ""2.75148129"", ""2.69776154"", ""2.93388629"", ""2.23970556"", ""2.53547859"", ""2.92968702"", ""2.82410765"", ""2.51106834"", ""2.74333072"", ""2.43888402"", ""2.27927494"", ""2.30224299"", ""2.20858693"", ""2.17452049"", ""1.88901162"", ""1.99288261"", ""2.02248073"", ""2.04628491"", ""2.17468739"", ""1.98865438"", ""2.42144656"", ""2.66989851"", ""2.11541176"", ""2.23429704"", ""2.38887954"", ""1.85017335"", ""2.20799661"", ""2.03820181"", ""2.18555284"", ""2.03153205"", ""2.06923819"", ""2.94210553"", ""2.51518703"", ""3.86329222"", ""2.46686387"", ""3.40173888"", ""2.11104727"", ""2.44286752"", ""1.72800660"", ""2.03202200"", ""2.00845981"", ""2.88996148"", ""1.92903352"", ""2.34824061"", ""1.88836825"", ""1.92099273"", ""1.70068514"", ""1.81854129"", ""1.83435440"", ""1.85233915"", ""1.69078350"", ""1.76648498"", ""1.83620131"", ""2.45016360"", ""1.96207929"", ""2.02649426"", ""1.70782506"", ""1.94946039"", ""1.56484187"", ""1.57841516"", ""1.99274504"", ""1.68000519"", ""1.81485617"", ""2.20295787"", ""2.13946414"", ""1.72733629"", ""1.81885505"", ""2.11856747"", ""1.64693797"", ""1.66773331"", ""1.79271924"", ""1.55485892"", ""1.58000624"", ""1.52352595"", ""1.52735198"", ""1.79945207"", ""1.98075008"", ""2.23676610"", ""1.90706813"", ""2.21587229"", ""1.96382678"", ""1.94884992"", ""1.56499469"", ""1.97967780"", ""1.79948151"", ""1.88737833"", ""1.63270366"", ""2.44084477"", ""2.19428921"", ""2.76262903"", ""2.24417806"", ""2.71953654"", ""2.28471804"", ""2.43821073""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,14,444039131,False,ReLU,1.23090339,1.89041698,1.97979975,76,96,EARLY_STOPPED,1.535796,False,True,4896768,8.84,"[""193.88874817"", ""91.55174255"", ""73.65956116"", ""49.80914688"", ""44.27847290"", ""47.46004486"", ""41.16725540"", ""42.68561172"", ""17.20906258"", ""10.97235107"", ""12.32113361"", ""15.37458897"", ""13.22101879"", ""12.12900829"", ""8.75728226"", ""6.53230762"", ""7.74221039"", ""5.74056482"", ""5.50139141"", ""6.05076456"", ""4.92676258"", ""4.35667562"", ""4.23445272"", ""3.89425278"", ""3.54008603"", ""2.90737963"", ""3.10592222"", ""2.68941903"", ""2.74308467"", ""2.50934577"", ""2.50008917"", ""2.95905900"", ""2.52812719"", ""2.19943309"", ""2.36672425"", ""2.24880743"", ""2.46659350"", ""2.06073856"", ""2.07395339"", ""2.21388459"", ""2.02652192"", ""2.06667924"", ""2.35589862"", ""2.89719534"", ""2.27036548"", ""2.14726520"", ""2.02480197"", ""2.09995008"", ""2.69431734"", ""1.93401206"", ""1.78908908"", ""1.79445779"", ""1.88938737"", ""1.89842975"", ""2.03739333"", ""2.42132640"", ""2.80324864"", ""2.43729806"", ""2.39854312"", ""2.14644027"", ""2.32652450"", ""1.90254653"", ""1.88889599"", ""2.72461128"", ""2.19155288"", ""1.85009944"", ""1.68615937"", ""1.50914681"", ""1.55427265"", ""1.88339984"", ""2.10960126"", ""2.05858207"", ""1.56751037"", ""2.33538556"", ""1.66736186"", ""1.45847011"", ""1.23090339"", ""1.72190261"", ""1.82461107"", ""1.91937029"", ""1.54408491"", ""2.48841977"", ""1.69510186"", ""1.49420440"", ""1.99723780"", ""1.82783401"", ""1.26487041"", ""1.87340176"", ""2.21275187"", ""1.43142104"", ""1.93438077"", ""1.76841855"", ""1.78504288"", ""2.12422180"", ""2.30184340"", ""2.54963255"", ""1.89041698""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,15,1382421379,False,ReLU,1.42905796,1.89497375,1.30759776,105,125,EARLY_STOPPED,1.326030,False,True,4896768,10.11,"[""196.41688538"", ""94.18870544"", ""67.40287018"", ""58.32741928"", ""44.68883133"", ""50.49921417"", ""30.46708107"", ""11.47642994"", ""13.09383202"", ""17.36586952"", ""14.23209286"", ""13.68167114"", ""11.49989033"", ""7.54763174"", ""6.90134192"", ""7.42367935"", ""5.67553949"", ""5.72171640"", ""6.63706970"", ""5.42602539"", ""5.01353693"", ""4.43477535"", ""4.33371449"", ""3.38631558"", ""3.44951010"", ""3.21674895"", ""2.98833346"", ""3.05468535"", ""2.64528012"", ""2.71166825"", ""2.94862604"", ""2.75312829"", ""2.47466016"", ""2.94651079"", ""2.58285666"", ""2.55885434"", ""2.42366838"", ""2.32605624"", ""3.49922299"", ""2.19783902"", ""2.06670785"", ""2.18551660"", ""2.75632095"", ""2.32502413"", ""2.26073050"", ""3.96943140"", ""2.41968274"", ""3.42675328"", ""2.08004808"", ""2.10834885"", ""2.68058228"", ""1.95574570"", ""1.89273548"", ""2.28545189"", ""2.22480083"", ""1.92530811"", ""1.91874909"", ""1.96066034"", ""2.77248502"", ""2.24695301"", ""1.95161176"", ""2.15042067"", ""3.03052282"", ""2.45975256"", ""2.20487165"", ""3.05104256"", ""2.18487167"", ""2.15256643"", ""2.09376693"", ""2.25146937"", ""2.54760122"", ""1.67788696"", ""2.08870554"", ""3.36720347"", ""1.77413046"", ""2.35885406"", ""2.08324242"", ""2.09040999"", ""2.89910102"", ""2.29992318"", ""3.40138006"", ""1.74388158"", ""1.94137919"", ""1.73163676"", ""1.57376289"", ""2.63458443"", ""1.49773383"", ""2.44691586"", ""1.85317326"", ""2.62286878"", ""1.58175492"", ""3.89031243"", ""2.09186625"", ""3.29683232"", ""2.03322506"", ""2.08652067"", ""2.10356951"", ""1.54335010"", ""3.03952646"", ""1.62713981"", ""2.75292349"", ""1.51727808"", ""2.44609499"", ""1.45220649"", ""2.55578351"", ""1.42905796"", ""1.64846385"", ""2.12451434"", ""1.49552846"", ""2.25208187"", ""1.54063046"", ""1.68265665"", ""2.25040984"", ""1.86807251"", ""2.81997943"", ""1.72815287"", ""2.27529526"", ""1.85841620"", ""1.70983279"", ""2.08310008"", ""1.48822796"", ""1.74037921"", ""1.79941094"", ""1.73585916"", ""2.44965863"", ""1.89497375""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,16,530879890,False,ReLU,34.58652878,34.94088745,34.97113419,96,116,EARLY_STOPPED,1.010246,False,False,4896768,9.17,"[""193.35961914"", ""86.93263245"", ""92.23091888"", ""42.34298325"", ""70.92967987"", ""40.58550262"", ""51.75435257"", ""43.99773788"", ""42.44916916"", ""42.06041718"", ""40.24061966"", ""40.25988388"", ""40.01279449"", ""39.08661270"", ""38.66981888"", ""38.63386917"", ""37.76437378"", ""37.70256805"", ""37.27602005"", ""36.77604294"", ""36.64380646"", ""36.16867065"", ""35.99401855"", ""35.82160187"", ""35.71077728"", ""35.97825623"", ""35.43408585"", ""35.43556976"", ""35.68473053"", ""35.78263855"", ""36.75034714"", ""37.01807404"", ""36.21498489"", ""35.99043655"", ""35.80528259"", ""35.96764374"", ""35.71511841"", ""35.97222137"", ""35.82492447"", ""35.78699493"", ""35.52637100"", ""35.61405182"", ""35.53582382"", ""35.43291092"", ""35.11990356"", ""35.19925308"", ""35.71212006"", ""35.23921967"", ""35.14699173"", ""35.04198456"", ""35.26047897"", ""35.46748352"", ""35.41094208"", ""35.34127426"", ""35.39331055"", ""35.70874786"", ""35.60856247"", ""35.19645691"", ""35.05596924"", ""35.10040665"", ""35.09561920"", ""35.39415741"", ""35.42104340"", ""35.06114578"", ""34.74371719"", ""34.86722565"", ""35.41775894"", ""34.84970474"", ""34.93473053"", ""34.80870819"", ""34.98941803"", ""34.88552856"", ""35.10647964"", ""35.35728455"", ""35.18457794"", ""35.02941895"", ""34.86817932"", ""34.78502274"", ""35.23655701"", ""35.14360046"", ""35.04230881"", ""34.79342651"", ""34.64767456"", ""34.64560318"", ""34.83870697"", ""34.82722092"", ""34.97775650"", ""34.86918640"", ""34.87430191"", ""34.97961044"", ""35.00388718"", ""34.79926682"", ""34.96501541"", ""34.98071289"", ""34.95454025"", ""34.80703735"", ""34.58652878"", ""35.11541367"", ""34.69429398"", ""34.93564606"", ""35.02289200"", ""34.91541290"", ""34.75973129"", ""34.67797470"", ""35.17055130"", ""34.92010498"", ""34.90653610"", ""34.83037186"", ""34.88939285"", ""34.83112717"", ""35.08280563"", ""35.29811478"", ""35.11480331"", ""35.01694107"", ""35.03398514"", ""34.75765610"", ""34.94088745""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,17,44698799,False,ReLU,68.05296326,68.48576355,68.09748077,58,78,EARLY_STOPPED,1.006360,False,False,4896768,6.24,"[""194.42541504"", ""84.69354248"", ""80.78110504"", ""73.54592133"", ""73.12457275"", ""72.10539246"", ""71.64720917"", ""71.97485352"", ""71.08911896"", ""70.62378693"", ""69.96022797"", ""70.56061554"", ""69.60055542"", ""70.93270111"", ""70.35132599"", ""70.95699310"", ""70.63531494"", ""70.63970184"", ""70.06003571"", ""69.99957275"", ""68.89933014"", ""68.59805298"", ""68.73001099"", ""68.94406128"", ""68.53192139"", ""68.56446075"", ""68.60370636"", ""68.30459595"", ""68.51962280"", ""68.42977142"", ""68.54302979"", ""68.41216278"", ""68.35380554"", ""69.11535645"", ""68.61799622"", ""68.81445312"", ""68.51075745"", ""68.51834869"", ""69.10922241"", ""68.58303070"", ""68.31910706"", ""68.46276855"", ""68.38012695"", ""68.17592621"", ""68.20305634"", ""68.16915131"", ""68.32175446"", ""68.22409821"", ""68.50441742"", ""68.53994751"", ""68.22291565"", ""68.33345032"", ""68.34655762"", ""68.74169159"", ""68.38545227"", ""68.50225067"", ""68.81832886"", ""68.73293304"", ""68.05296326"", ""68.56633759"", ""68.15881348"", ""68.35385895"", ""68.42595673"", ""68.29546356"", ""68.50422668"", ""68.34836578"", ""68.91452789"", ""68.41472626"", ""68.38771057"", ""68.90707397"", ""68.31465149"", ""68.21299744"", ""68.21280670"", ""68.29613495"", ""68.12239075"", ""68.43939209"", ""68.20794678"", ""68.28406525"", ""68.48576355""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,12,774849034,False,ReLU,1.61671317,2.14283800,1.72639596,164,184,EARLY_STOPPED,1.325429,False,True,4896768,14.94,"[""199.99836731"", ""120.98058319"", ""84.64471436"", ""46.10488892"", ""47.41736984"", ""17.97049332"", ""11.68623829"", ""15.72886372"", ""12.11367512"", ""7.68404627"", ""9.82728863"", ""7.83000422"", ""7.56355143"", ""6.85650635"", ""6.22327948"", ""6.85513830"", ""5.70323658"", ""5.21522665"", ""5.75773859"", ""5.15007544"", ""4.38175726"", ""4.49932051"", ""4.13983631"", ""4.02156878"", ""3.57341719"", ""3.80544257"", ""3.46669149"", ""3.42958021"", ""3.21470428"", ""3.29405594"", ""3.31819463"", ""3.84098101"", ""3.28829741"", ""3.22039938"", ""3.19020820"", ""3.04263806"", ""3.04594254"", ""2.73708653"", ""2.86625361"", ""2.75655174"", ""2.71852303"", ""2.66189694"", ""2.55227041"", ""3.34446025"", ""2.84239435"", ""3.13623357"", ""2.72751665"", ""2.42985177"", ""2.62352443"", ""2.53386664"", ""2.50338364"", ""2.32913446"", ""2.50169039"", ""2.50032687"", ""2.26988244"", ""2.58952498"", ""2.25246334"", ""2.42587972"", ""2.49354029"", ""2.56132174"", ""2.13139272"", ""3.20140719"", ""3.59024405"", ""3.62417769"", ""2.96139455"", ""2.47657752"", ""2.77946925"", ""2.73041511"", ""2.80826068"", ""2.78144646"", ""2.52559447"", ""2.22299838"", ""2.31761861"", ""2.10115671"", ""2.13760948"", ""2.13980842"", ""2.09988809"", ""2.25765061"", ""2.13621235"", ""2.31082177"", ""2.37893319"", ""2.26192093"", ""2.03318381"", ""2.32363057"", ""2.34787154"", ""2.27756858"", ""2.22590709"", ""2.42423797"", ""2.70678186"", ""2.47250795"", ""2.33190608"", ""2.35155749"", ""1.99436378"", ""1.90358484"", ""2.05216193"", ""2.11146164"", ""2.11880708"", ""2.54070306"", ""2.69506025"", ""2.66745639"", ""2.40675211"", ""2.14558721"", ""2.15318894"", ""2.04313278"", ""2.28110886"", ""2.07813692"", ""1.96349943"", ""1.87053120"", ""2.25811481"", ""2.63572288"", ""2.31265473"", ""2.15680552"", ""2.17019844"", ""2.09697437"", ""2.08854198"", ""2.05208349"", ""1.95022130"", ""1.82456172"", ""2.09078550"", ""2.33888125"", ""2.08391166"", ""1.93088543"", ""1.90478456"", ""2.00838280"", ""1.96888292"", ""2.19752240"", ""2.17704320"", ""1.94492078"", ""1.98131108"", ""1.91180289"", ""1.79674029"", ""1.89646339"", ""1.74108875"", ""1.69161165"", ""1.82220328"", ""1.74612796"", ""1.74226534"", ""1.83754599"", ""1.81588399"", ""1.89943945"", ""1.72139299"", ""2.09479713"", ""1.93690205"", ""1.85304892"", ""1.98809826"", ""2.09202766"", ""1.96283436"", ""1.80174124"", ""1.68536866"", ""1.94565904"", ""1.78358233"", ""1.87955403"", ""1.84933817"", ""2.30960584"", ""2.20982599"", ""2.08834410"", ""1.97437084"", ""1.97377777"", ""1.86854625"", ""1.91570389"", ""1.84544289"", ""1.77497661"", ""1.93757188"", ""1.77784359"", ""1.61671317"", ""1.93255174"", ""1.95050335"", ""1.85844243"", ""1.72156882"", ""1.93810833"", ""1.75706387"", ""1.94078422"", ""1.63564587"", ""1.71502554"", ""1.96979582"", ""1.87062252"", ""1.68575788"", ""2.59911609"", ""1.85233378"", ""2.09442234"", ""2.07998252"", ""1.74878144"", ""2.06137633"", ""2.20854568"", ""2.14283800""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,18,1620833452,False,ReLU,2.05925488,2.65887189,2.37822008,55,75,EARLY_STOPPED,1.291182,False,True,4896768,6.96,"[""189.97080994"", ""48.67164230"", ""51.51704025"", ""24.19570732"", ""18.85276222"", ""17.48756218"", ""11.35934734"", ""11.84099293"", ""9.50007725"", ""8.91185665"", ""7.85811186"", ""8.22521782"", ""7.08827591"", ""7.07952976"", ""6.53522444"", ""6.68855381"", ""5.87414503"", ""5.32998037"", ""4.77699518"", ""5.01896572"", ""3.77923059"", ""3.82114840"", ""3.17140150"", ""3.14846563"", ""3.30610394"", ""3.12730265"", ""3.41331434"", ""3.44946408"", ""2.93485022"", ""2.92757154"", ""2.61928940"", ""2.59177542"", ""2.37974739"", ""2.45135045"", ""2.98636174"", ""3.82211661"", ""3.21731448"", ""3.09499717"", ""2.49788976"", ""2.22369337"", ""2.24492288"", ""2.30014777"", ""2.49081969"", ""2.38775301"", ""2.22475410"", ""2.34167600"", ""2.18447971"", ""2.19853806"", ""3.18333960"", ""3.01262021"", ""2.80036283"", ""2.31735277"", ""2.30874968"", ""2.30656791"", ""2.28252506"", ""2.05925488"", ""2.83899856"", ""3.21508670"", ""3.54691744"", ""2.42744303"", ""2.43676424"", ""2.48493934"", ""2.27750468"", ""2.69718552"", ""2.56115580"", ""2.62636328"", ""2.55969810"", ""2.44481611"", ""2.31293058"", ""2.17428517"", ""2.25655055"", ""2.07885718"", ""3.00911283"", ""3.11409950"", ""2.90191531"", ""2.65887189""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,20,126826275,False,ReLU,34.65993500,35.05567169,34.51451492,59,79,EARLY_STOPPED,1.011418,False,False,4896768,7.29,"[""193.77308655"", ""136.42066956"", ""118.28222656"", ""90.17476654"", ""87.59611511"", ""64.34558105"", ""46.39910126"", ""49.26586914"", ""46.51835251"", ""45.74501801"", ""43.31319427"", ""39.89624405"", ""40.86155319"", ""40.88546371"", ""38.97186661"", ""39.12317276"", ""38.58054733"", ""37.56747818"", ""38.27793503"", ""37.70418930"", ""36.82675171"", ""36.85375595"", ""36.23178101"", ""36.41616821"", ""35.97059250"", ""36.11985779"", ""35.79400635"", ""35.75233841"", ""35.54644775"", ""35.67739105"", ""35.36717987"", ""35.43273163"", ""35.33591461"", ""35.69525146"", ""35.82489014"", ""35.21584702"", ""35.48374939"", ""35.58767700"", ""35.93902206"", ""35.61227417"", ""36.08271790"", ""35.25413132"", ""35.12947464"", ""35.02690506"", ""35.29080582"", ""35.38227844"", ""35.34068680"", ""35.10731888"", ""34.92168045"", ""34.90186310"", ""34.76200104"", ""35.57899857"", ""34.83320618"", ""34.84643173"", ""35.09259415"", ""34.76302719"", ""34.75457001"", ""35.17226410"", ""34.88955688"", ""34.65993500"", ""34.93012619"", ""34.85162354"", ""35.30790710"", ""35.03877640"", ""34.73568726"", ""35.50726318"", ""35.19661331"", ""34.94143677"", ""35.13520813"", ""34.91075134"", ""35.09954071"", ""34.87627411"", ""34.88353348"", ""34.98657608"", ""35.00428009"", ""34.68467331"", ""34.70183182"", ""34.93803406"", ""34.89778519"", ""35.05567169""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,19,106633952,False,ReLU,1.42277396,1.79595816,1.83327198,65,85,EARLY_STOPPED,1.262293,False,True,4896768,8.72,"[""196.21432495"", ""122.03159332"", ""90.64649963"", ""56.71382523"", ""27.59057617"", ""14.91790104"", ""12.90600300"", ""15.43811607"", ""12.74005032"", ""7.83320379"", ""6.86294508"", ""6.86635876"", ""5.60575438"", ""6.46352673"", ""6.66947222"", ""5.86461496"", ""4.88399839"", ""4.50010538"", ""4.23735809"", ""4.06444979"", ""3.89689088"", ""3.45482707"", ""2.94123411"", ""2.90096259"", ""2.98123503"", ""2.77958179"", ""2.96468878"", ""2.88386488"", ""2.78894782"", ""2.55858302"", ""2.41045308"", ""2.50694847"", ""2.37681317"", ""2.44818759"", ""2.24030232"", ""2.43383861"", ""2.16813540"", ""2.67210126"", ""2.14064479"", ""3.01999354"", ""2.96036720"", ""3.09894586"", ""2.44386244"", ""3.38702846"", ""2.49451995"", ""3.01323962"", ""2.74796653"", ""3.05838275"", ""2.87875867"", ""3.13264060"", ""2.43070340"", ""2.52904129"", ""2.01821232"", ""2.16794133"", ""1.98931634"", ""1.94634473"", ""1.92500079"", ""1.87216663"", ""1.96682513"", ""1.81365812"", ""1.74433553"", ""1.68231463"", ""1.67832434"", ""1.74285626"", ""1.65512598"", ""1.42277396"", ""2.13063025"", ""1.52181137"", ""2.13381624"", ""1.75071526"", ""2.49642682"", ""2.46718812"", ""2.28413892"", ""2.26022172"", ""2.03203344"", ""1.96645427"", ""1.90332210"", ""1.67590880"", ""1.75293410"", ""1.73528934"", ""1.87490976"", ""1.72824597"", ""1.81281698"", ""1.81738341"", ""2.09354377"", ""1.79595816""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,22,1489520278,False,ReLU,1.36937821,2.11068678,1.36463332,58,78,EARLY_STOPPED,1.541347,False,True,4896768,7.05,"[""195.97444153"", ""110.81335449"", ""106.41082764"", ""82.56269073"", ""76.38348389"", ""73.38909149"", ""48.82201385"", ""46.22792435"", ""44.16426849"", ""44.97309494"", ""31.65671921"", ""13.07295704"", ""8.50977039"", ""11.56038761"", ""11.85452080"", ""11.71143913"", ""8.71312141"", ""5.90457249"", ""6.35581303"", ""5.96364307"", ""3.93536544"", ""4.80417633"", ""4.13255119"", ""3.23078036"", ""3.53117251"", ""3.02412391"", ""2.87608457"", ""3.26955605"", ""2.83275628"", ""3.16890979"", ""3.46189928"", ""2.41526628"", ""2.27921820"", ""2.42611384"", ""2.34479022"", ""2.51607513"", ""2.01612163"", ""2.39751983"", ""2.43418503"", ""2.23637962"", ""2.23075771"", ""2.12013102"", ""2.23567438"", ""2.46856427"", ""1.82948506"", ""1.82748699"", ""1.99538505"", ""1.77318001"", ""1.85209179"", ""1.63873887"", ""2.14932013"", ""1.83689439"", ""1.81153190"", ""1.78044164"", ""1.62560594"", ""2.30800223"", ""1.90748310"", ""1.76353776"", ""1.36937821"", ""1.53432262"", ""1.76576829"", ""1.68276918"", ""1.55639970"", ""2.55593801"", ""1.42691290"", ""2.20360017"", ""2.08238316"", ""2.02503181"", ""1.72497070"", ""2.47492528"", ""2.02491927"", ""2.12660980"", ""2.18776584"", ""1.65115821"", ""1.52484155"", ""1.86295307"", ""1.70393682"", ""1.67253077"", ""2.11068678""]"
milk_convergence,Milk6_baseline,6,24,6,1,True,25,663821276,False,ReLU,1.82192290,2.29344368,2.51072264,51,71,EARLY_STOPPED,1.258804,False,True,4896768,6.25,"[""190.67843628"", ""108.97792816"", ""84.48970032"", ""56.60268784"", ""13.89237785"", ""30.69065475"", ""8.40122318"", ""15.71590614"", ""8.39075565"", ""11.64501476"", ""10.04649925"", ""7.78276682"", ""8.07188511"", ""6.90327072"", ""7.96472645"", ""6.78289080"", ""6.58366156"", ""5.88657427"", ""5.72523737"", ""4.57339811"", ""4.29251194"", ""4.41560650"", ""3.07291865"", ""3.37539530"", ""3.22536516"", ""2.95829654"", ""2.76588893"", ""2.68249393"", ""3.07719922"", ""2.68748450"", ""3.03992343"", ""2.91112280"", ""2.72797990"", ""2.26346922"", ""2.51181078"", ""2.60196757"", ""2.62597466"", ""2.87470675"", ""3.01914716"", ""2.51876259"", ""2.03378677"", ""2.30167890"", ""2.68261647"", ""2.40468287"", ""2.42767549"", ""2.64569306"", ""2.56942558"", ""2.45777512"", ""2.22461605"", ""2.11371851"", ""1.89275241"", ""1.82192290"", ""2.16665697"", ""2.29414988"", ""2.81929469"", ""2.90250993"", ""3.28484845"", ""2.57096505"", ""2.78199625"", ""3.41477394"", ""2.21564627"", ""2.73316884"", ""2.59990430"", ""2.16269708"", ""2.34526110"", ""2.13603067"", ""2.57554173"", ""2.98009086"", ""2.00019264"", ""2.32451677"", ""2.00772142"", ""2.29344368""]"
